Ticker,FiscalYear,model_type,sector_scope,Sector,MarketCap,m1,m2,m3,SP500MemberYear,SP500AsOfDate,y_actual,score,gap,Strategy,RebalanceDate,buy_date,sell_date,target_sell_date,buy_price,sell_price,position_return,price_status
BIIB,2018,mse,bio_it,Health Care,46498023322.41211,0.2077193410698752,1.125003535240945,1.197751450318254,2018,2018-12-31,-0.5530814522816161,0.25383681689598825,0.8069182691776043,gap_top_30pct,2019-03-31,2019-03-31,2020-03-31,2020-03-31,236.3800048828125,316.3800048828125,0.3384381011399873,normal
HPE,2018,mse,bio_it,Information Technology,21805396859.17139,0.0582257348780043,0.4484479655543595,0.8171538632879548,2018,2018-12-31,-1.427649112679757,-0.6296622651848324,0.7979868474949247,gap_top_30pct,2019-03-31,2019-03-31,2020-03-31,2020-03-31,15.43000030517578,9.710000038146973,-0.3707064260465447,normal
HPQ,2018,mse,bio_it,Information Technology,34223485055.910027,0.3888900683870188,0.3134121629039471,0.6012922204128802,2018,2018-12-31,-0.1046578970586356,0.6310799761936857,0.7357378732523213,gap_top_30pct,2019-03-31,2019-03-31,2020-03-31,2020-03-31,19.43000030517578,17.360000610351562,-0.10653626671703198,normal
ABBV,2018,mse,bio_it,Health Care,118876974991.34283,0.3495035642576394,2.026952466952217,1.9325017325017324,2018,2018-12-31,0.6562985097791783,1.2791780416264749,0.6228795318472966,gap_top_30pct,2019-03-31,2019-03-31,2020-03-31,2020-03-31,80.58999633789062,76.19000244140625,-0.05459727132926606,normal
GILD,2018,mse,bio_it,Health Care,82920944100.36452,0.1495820519115052,1.228973049784882,1.132076842067037,2018,2018-12-31,-0.5109213780408038,0.007998888564582834,0.5189202666053867,gap_top_30pct,2019-03-31,2019-03-31,2020-03-31,2020-03-31,65.01000213623047,74.76000213623047,0.1499769216984268,normal
NVDA,2019,mse,bio_it,Information Technology,2742150057.7926636,0.268777632638653,1.2636344956571026,1.4437003834314417,2019,2019-12-31,-2.731551288662966,0.49375367506432777,3.225304963727294,gap_top_5pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,6.590000152587891,13.34825038909912,1.0255311198827917,normal
VRSN,2019,mse,bio_it,Information Technology,20965670010.08551,-0.4905032855521848,0.9907510999524284,0.9696237845041372,2019,2019-12-31,-5.61065558969715,-2.4074053940754756,3.2032501956216746,gap_top_5pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,180.08999633789062,198.7599945068359,0.10367037896939069,normal
NVDA,2019,mse,bio_it,Information Technology,2742150057.7926636,0.268777632638653,1.2636344956571026,1.4437003834314417,2019,2019-12-31,-2.731551288662966,0.49375367506432777,3.225304963727294,gap_top_10pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,6.590000152587891,13.34825038909912,1.0255311198827917,normal
VRSN,2019,mse,bio_it,Information Technology,20965670010.08551,-0.4905032855521848,0.9907510999524284,0.9696237845041372,2019,2019-12-31,-5.61065558969715,-2.4074053940754756,3.2032501956216746,gap_top_10pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,180.08999633789062,198.7599945068359,0.10367037896939069,normal
ANET,2019,mse,bio_it,Information Technology,968179228.89038,0.2073068839877979,1.210059021072519,1.177846965155424,2019,2019-12-31,-2.4604009581233903,0.17426825446750513,2.6346692125908953,gap_top_10pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,12.659375190734863,18.868125915527344,0.49044685312246195,normal
LRCX,2019,mse,bio_it,Information Technology,3340302125.599594,0.2607281213586308,1.1034018242241106,1.0572803253128231,2019,2019-12-31,-1.9282555380231796,0.3047042355841949,2.2329597736073747,gap_top_10pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,24.0,59.52399826049805,1.4801665941874185,normal
APH,2019,mse,bio_it,Information Technology,5431402839.410181,0.1957877580007566,1.0680897051149048,1.0883077623868975,2019,2019-12-31,-1.0881123711233789,0.07975605925237839,1.1678684303757572,gap_top_10pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,18.219999313354492,32.98500061035156,0.8103733179712551,normal
NVDA,2019,mse,bio_it,Information Technology,2742150057.7926636,0.268777632638653,1.2636344956571026,1.4437003834314417,2019,2019-12-31,-2.731551288662966,0.49375367506432777,3.225304963727294,gap_top_20pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,6.590000152587891,13.34825038909912,1.0255311198827917,normal
VRSN,2019,mse,bio_it,Information Technology,20965670010.08551,-0.4905032855521848,0.9907510999524284,0.9696237845041372,2019,2019-12-31,-5.61065558969715,-2.4074053940754756,3.2032501956216746,gap_top_20pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,180.08999633789062,198.7599945068359,0.10367037896939069,normal
ANET,2019,mse,bio_it,Information Technology,968179228.89038,0.2073068839877979,1.210059021072519,1.177846965155424,2019,2019-12-31,-2.4604009581233903,0.17426825446750513,2.6346692125908953,gap_top_20pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,12.659375190734863,18.868125915527344,0.49044685312246195,normal
LRCX,2019,mse,bio_it,Information Technology,3340302125.599594,0.2607281213586308,1.1034018242241106,1.0572803253128231,2019,2019-12-31,-1.9282555380231796,0.3047042355841949,2.2329597736073747,gap_top_20pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,24.0,59.52399826049805,1.4801665941874185,normal
APH,2019,mse,bio_it,Information Technology,5431402839.410181,0.1957877580007566,1.0680897051149048,1.0883077623868975,2019,2019-12-31,-1.0881123711233789,0.07975605925237839,1.1678684303757572,gap_top_20pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,18.219999313354492,32.98500061035156,0.8103733179712551,normal
AAPL,2019,mse,bio_it,Information Technology,326191185032.61566,0.3888833563815133,1.1088459643188304,1.2252166250550742,2019,2019-12-31,-0.1744545042621395,0.8187837193183405,0.99323822358048,gap_top_20pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,63.5724983215332,122.1500015258789,0.9214283652669413,normal
HPE,2019,mse,bio_it,Information Technology,18010458084.059666,0.0372815922184828,0.6147526957613819,1.0855046592751512,2019,2019-12-31,-1.4516257196284674,-0.5544973301596178,0.8971283894688497,gap_top_20pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,9.710000038146973,15.739999771118164,0.6210092388549504,normal
WDC,2019,mse,bio_it,Information Technology,13343666656.415462,-0.0436244414435541,3.788242532384609,0.9016513889860752,2019,2019-12-31,-1.2642183303423882,-0.40704385986611247,0.8571744704762757,gap_top_20pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,31.458805084228516,50.453514099121094,0.6037962651167366,normal
NOW,2019,mse,bio_it,Information Technology,10878577159.11865,0.1388882535872266,5.0,1.557623458772931,2019,2019-12-31,-0.12548503377769538,0.6602620423750531,0.7857470761527485,gap_top_20pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,57.31600189208984,100.02200317382812,0.7450973527801514,normal
MU,2019,mse,bio_it,Information Technology,52595982742.581955,0.1485816330738804,1.1034716875544353,1.2147660092964483,2019,2019-12-31,-0.7920774140922385,-0.03778010404833365,0.7542973100439049,gap_top_20pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,42.060001373291016,88.20999908447266,1.0972419449441069,normal
NVDA,2019,mse,bio_it,Information Technology,2742150057.7926636,0.268777632638653,1.2636344956571026,1.4437003834314417,2019,2019-12-31,-2.731551288662966,0.49375367506432777,3.225304963727294,gap_top_30pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,6.590000152587891,13.34825038909912,1.0255311198827917,normal
VRSN,2019,mse,bio_it,Information Technology,20965670010.08551,-0.4905032855521848,0.9907510999524284,0.9696237845041372,2019,2019-12-31,-5.61065558969715,-2.4074053940754756,3.2032501956216746,gap_top_30pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,180.08999633789062,198.7599945068359,0.10367037896939069,normal
ANET,2019,mse,bio_it,Information Technology,968179228.89038,0.2073068839877979,1.210059021072519,1.177846965155424,2019,2019-12-31,-2.4604009581233903,0.17426825446750513,2.6346692125908953,gap_top_30pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,12.659375190734863,18.868125915527344,0.49044685312246195,normal
LRCX,2019,mse,bio_it,Information Technology,3340302125.599594,0.2607281213586308,1.1034018242241106,1.0572803253128231,2019,2019-12-31,-1.9282555380231796,0.3047042355841949,2.2329597736073747,gap_top_30pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,24.0,59.52399826049805,1.4801665941874185,normal
APH,2019,mse,bio_it,Information Technology,5431402839.410181,0.1957877580007566,1.0680897051149048,1.0883077623868975,2019,2019-12-31,-1.0881123711233789,0.07975605925237839,1.1678684303757572,gap_top_30pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,18.219999313354492,32.98500061035156,0.8103733179712551,normal
AAPL,2019,mse,bio_it,Information Technology,326191185032.61566,0.3888833563815133,1.1088459643188304,1.2252166250550742,2019,2019-12-31,-0.1744545042621395,0.8187837193183405,0.99323822358048,gap_top_30pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,63.5724983215332,122.1500015258789,0.9214283652669413,normal
HPE,2019,mse,bio_it,Information Technology,18010458084.059666,0.0372815922184828,0.6147526957613819,1.0855046592751512,2019,2019-12-31,-1.4516257196284674,-0.5544973301596178,0.8971283894688497,gap_top_30pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,9.710000038146973,15.739999771118164,0.6210092388549504,normal
WDC,2019,mse,bio_it,Information Technology,13343666656.415462,-0.0436244414435541,3.788242532384609,0.9016513889860752,2019,2019-12-31,-1.2642183303423882,-0.40704385986611247,0.8571744704762757,gap_top_30pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,31.458805084228516,50.453514099121094,0.6037962651167366,normal
NOW,2019,mse,bio_it,Information Technology,10878577159.11865,0.1388882535872266,5.0,1.557623458772931,2019,2019-12-31,-0.12548503377769538,0.6602620423750531,0.7857470761527485,gap_top_30pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,57.31600189208984,100.02200317382812,0.7450973527801514,normal
MU,2019,mse,bio_it,Information Technology,52595982742.581955,0.1485816330738804,1.1034716875544353,1.2147660092964483,2019,2019-12-31,-0.7920774140922385,-0.03778010404833365,0.7542973100439049,gap_top_30pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,42.060001373291016,88.20999908447266,1.0972419449441069,normal
FTNT,2019,mse,bio_it,Information Technology,3490662755.962078,0.1242149497699258,1.5376487606165763,1.233557875810538,2019,2019-12-31,-0.721810202044812,-0.04936700373544066,0.6724431983093714,gap_top_30pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,20.233999252319336,36.88399887084961,0.8228724045555036,normal
GLW,2019,mse,bio_it,Information Technology,15684925282.762558,0.0579484090509393,1.11528674024724,1.0570320704418774,2019,2019-12-31,-1.0601654945649857,-0.41252919924249387,0.6476362953224918,gap_top_30pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,20.540000915527344,43.5099983215332,1.1183055687520222,normal
STX,2019,mse,bio_it,Information Technology,14471541733.241432,0.3360677765429547,0.8641832158003743,0.8640545928538568,2019,2019-12-31,-0.12287299756582504,0.466580506091937,0.5894535036577621,gap_top_30pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,48.79999923706055,76.75,0.5727459262276622,normal
GILD,2019,mse,bio_it,Health Care,94469479101.97913,0.1251110432553534,2.2697639224441666,1.87210075277124,2019,2019-12-31,-0.24311692627891468,0.2924847152783441,0.5356016415572588,gap_top_30pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,74.76000213623047,64.62999725341797,-0.1355003289640525,normal
MCHP,2019,mse,bio_it,Information Technology,10314113758.75296,0.047900451239318,1.6773094416783818,1.5162410655226497,2019,2019-12-31,-0.6774970462922083,-0.19901685125444776,0.4784801950377605,gap_top_30pct,2020-03-31,2020-03-31,2021-03-31,2021-03-31,33.900001525878906,77.61000061035156,1.2893804459302132,normal
VRSN,2020,mse,bio_it,Information Technology,22478674323.113014,-0.7132566826427916,1.007178494089919,1.1266442936257866,2020,2020-12-31,-5.858245938149238,-2.9730783761637833,2.885167561985455,gap_top_5pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,198.7599945068359,222.4600067138672,0.11923934826943339,normal
NVDA,2020,mse,bio_it,Information Technology,4471884098.0529785,0.1439433521969274,1.406015448486066,1.3391448205650294,2020,2020-12-31,-2.721791202591538,-0.0011127912034767928,2.720678411388061,gap_top_5pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,13.34825038909912,27.285999298095703,1.0441629803692387,normal
VRSN,2020,mse,bio_it,Information Technology,22478674323.113014,-0.7132566826427916,1.007178494089919,1.1266442936257866,2020,2020-12-31,-5.858245938149238,-2.9730783761637833,2.885167561985455,gap_top_10pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,198.7599945068359,222.4600067138672,0.11923934826943339,normal
NVDA,2020,mse,bio_it,Information Technology,4471884098.0529785,0.1439433521969274,1.406015448486066,1.3391448205650294,2020,2020-12-31,-2.721791202591538,-0.0011127912034767928,2.720678411388061,gap_top_10pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,13.34825038909912,27.285999298095703,1.0441629803692387,normal
GEN,2020,mse,bio_it,Information Technology,12634666343.243244,1.1252031832617893,-1.5157905308656583,0.3852154000286246,2020,2020-12-31,0.043694555811641944,2.5672525429833573,2.5235579871717153,gap_top_10pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,21.260000228881836,26.520000457763672,0.24741299022829244,normal
ANET,2020,mse,bio_it,Information Technology,1440233730.6942673,0.1345746288239127,1.2027729166632524,1.0831423042085953,2020,2020-12-31,-2.4390785500896666,-0.16295446536767666,2.2761240847219897,gap_top_10pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,18.868125915527344,34.744998931884766,0.8414652884678759,normal
LRCX,2020,mse,bio_it,Information Technology,4831116728.2717705,0.246644840323736,1.084474585614706,1.033362482340928,2020,2020-12-31,-1.8895129990583344,0.17601693312098848,2.065529932179323,gap_top_10pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,59.52399826049805,53.76100158691406,-0.09681803712786685,normal
VRSN,2020,mse,bio_it,Information Technology,22478674323.113014,-0.7132566826427916,1.007178494089919,1.1266442936257866,2020,2020-12-31,-5.858245938149238,-2.9730783761637833,2.885167561985455,gap_top_20pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,198.7599945068359,222.4600067138672,0.11923934826943339,normal
NVDA,2020,mse,bio_it,Information Technology,4471884098.0529785,0.1439433521969274,1.406015448486066,1.3391448205650294,2020,2020-12-31,-2.721791202591538,-0.0011127912034767928,2.720678411388061,gap_top_20pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,13.34825038909912,27.285999298095703,1.0441629803692387,normal
GEN,2020,mse,bio_it,Information Technology,12634666343.243244,1.1252031832617893,-1.5157905308656583,0.3852154000286246,2020,2020-12-31,0.043694555811641944,2.5672525429833573,2.5235579871717153,gap_top_20pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,21.260000228881836,26.520000457763672,0.24741299022829244,normal
ANET,2020,mse,bio_it,Information Technology,1440233730.6942673,0.1345746288239127,1.2027729166632524,1.0831423042085953,2020,2020-12-31,-2.4390785500896666,-0.16295446536767666,2.2761240847219897,gap_top_20pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,18.868125915527344,34.744998931884766,0.8414652884678759,normal
LRCX,2020,mse,bio_it,Information Technology,4831116728.2717705,0.246644840323736,1.084474585614706,1.033362482340928,2020,2020-12-31,-1.8895129990583344,0.17601693312098848,2.065529932179323,gap_top_20pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,59.52399826049805,53.76100158691406,-0.09681803712786685,normal
AVGO,2020,mse,bio_it,Information Technology,19110229076.87561,0.0769452830394543,1.2722503736920778,1.1940603647710766,2020,2020-12-31,-1.9527019946476898,-0.29908409427162436,1.6536179003760654,gap_top_20pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,46.36600112915039,62.96799850463867,0.35806403336885073,normal
WDC,2020,mse,bio_it,Information Technology,8627587237.517698,-0.0146539766103549,1.5741094245155192,0.9621332349141908,2020,2020-12-31,-1.9348600429110756,-0.6768241448144257,1.25803589809665,gap_top_20pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,50.453514099121094,37.528343200683594,-0.25617979498999177,normal
APH,2020,mse,bio_it,Information Technology,9881537995.182114,0.1752425596826655,1.06909672232042,1.0923750688825082,2020,2020-12-31,-0.8891426782089737,-0.03629090962455449,0.8528517685844192,gap_top_20pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,32.98500061035156,37.67499923706055,0.14218579778461904,normal
HPE,2020,mse,bio_it,Information Technology,15961787852.772408,-0.0120570030131354,-2.1603021092765933,1.0139916671848763,2020,2020-12-31,-1.7677840370646545,-0.9871870863758423,0.7805969506888122,gap_top_20pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,15.739999771118164,16.709999084472656,0.06162638675093102,normal
MCHP,2020,mse,bio_it,Information Technology,12917982330.056854,0.0704292276746244,1.5775883633254235,1.274429573727964,2020,2020-12-31,-0.786535528346362,-0.2575344400569043,0.5290010882894577,gap_top_20pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,77.61000061035156,75.13999938964844,-0.03182581112328553,normal
FTNT,2020,mse,bio_it,Information Technology,6019133672.12891,0.2040179279616299,1.435858088155004,1.2818941181020147,2020,2020-12-31,-0.3312640108156224,0.17572955280893926,0.5069935636245617,gap_top_20pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,36.88399887084961,68.3479995727539,0.8530528593734212,normal
VRSN,2020,mse,bio_it,Information Technology,22478674323.113014,-0.7132566826427916,1.007178494089919,1.1266442936257866,2020,2020-12-31,-5.858245938149238,-2.9730783761637833,2.885167561985455,gap_top_30pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,198.7599945068359,222.4600067138672,0.11923934826943339,normal
NVDA,2020,mse,bio_it,Information Technology,4471884098.0529785,0.1439433521969274,1.406015448486066,1.3391448205650294,2020,2020-12-31,-2.721791202591538,-0.0011127912034767928,2.720678411388061,gap_top_30pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,13.34825038909912,27.285999298095703,1.0441629803692387,normal
GEN,2020,mse,bio_it,Information Technology,12634666343.243244,1.1252031832617893,-1.5157905308656583,0.3852154000286246,2020,2020-12-31,0.043694555811641944,2.5672525429833573,2.5235579871717153,gap_top_30pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,21.260000228881836,26.520000457763672,0.24741299022829244,normal
ANET,2020,mse,bio_it,Information Technology,1440233730.6942673,0.1345746288239127,1.2027729166632524,1.0831423042085953,2020,2020-12-31,-2.4390785500896666,-0.16295446536767666,2.2761240847219897,gap_top_30pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,18.868125915527344,34.744998931884766,0.8414652884678759,normal
LRCX,2020,mse,bio_it,Information Technology,4831116728.2717705,0.246644840323736,1.084474585614706,1.033362482340928,2020,2020-12-31,-1.8895129990583344,0.17601693312098848,2.065529932179323,gap_top_30pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,59.52399826049805,53.76100158691406,-0.09681803712786685,normal
AVGO,2020,mse,bio_it,Information Technology,19110229076.87561,0.0769452830394543,1.2722503736920778,1.1940603647710766,2020,2020-12-31,-1.9527019946476898,-0.29908409427162436,1.6536179003760654,gap_top_30pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,46.36600112915039,62.96799850463867,0.35806403336885073,normal
WDC,2020,mse,bio_it,Information Technology,8627587237.517698,-0.0146539766103549,1.5741094245155192,0.9621332349141908,2020,2020-12-31,-1.9348600429110756,-0.6768241448144257,1.25803589809665,gap_top_30pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,50.453514099121094,37.528343200683594,-0.25617979498999177,normal
APH,2020,mse,bio_it,Information Technology,9881537995.182114,0.1752425596826655,1.06909672232042,1.0923750688825082,2020,2020-12-31,-0.8891426782089737,-0.03629090962455449,0.8528517685844192,gap_top_30pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,32.98500061035156,37.67499923706055,0.14218579778461904,normal
HPE,2020,mse,bio_it,Information Technology,15961787852.772408,-0.0120570030131354,-2.1603021092765933,1.0139916671848763,2020,2020-12-31,-1.7677840370646545,-0.9871870863758423,0.7805969506888122,gap_top_30pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,15.739999771118164,16.709999084472656,0.06162638675093102,normal
MCHP,2020,mse,bio_it,Information Technology,12917982330.056854,0.0704292276746244,1.5775883633254235,1.274429573727964,2020,2020-12-31,-0.786535528346362,-0.2575344400569043,0.5290010882894577,gap_top_30pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,77.61000061035156,75.13999938964844,-0.03182581112328553,normal
FTNT,2020,mse,bio_it,Information Technology,6019133672.12891,0.2040179279616299,1.435858088155004,1.2818941181020147,2020,2020-12-31,-0.3312640108156224,0.17572955280893926,0.5069935636245617,gap_top_30pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,36.88399887084961,68.3479995727539,0.8530528593734212,normal
BIIB,2020,mse,bio_it,Health Care,42615920747.25,0.1889791810903767,1.4222983698225404,1.5243245849472042,2020,2020-12-31,-0.25995403681673324,0.23085485972539022,0.49080889654212345,gap_top_30pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,279.75,210.6000061035156,-0.24718496477742413,normal
INTC,2020,mse,bio_it,Information Technology,260032000000.0,0.16492872406795,1.0212097186699989,1.0014622258326564,2020,2020-12-31,-0.5342142364875418,-0.11470956458447426,0.4195046719030676,gap_top_30pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,64.0,49.560001373291016,-0.22562497854232788,normal
NTAP,2020,mse,bio_it,Information Technology,9826461920.767591,0.1915535154799458,0.9864529727078531,1.007312057277782,2020,2020-12-31,-0.42091366953702003,-0.027042356402287276,0.3938713131347328,gap_top_30pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,72.66999816894531,83.0,0.14214947146467782,normal
STX,2020,mse,bio_it,Information Technology,12311810381.668976,0.1837288459041381,0.8866823815921193,0.9604996769330174,2020,2020-12-31,-0.44080304995944275,-0.08262992432376982,0.35817312563567294,gap_top_30pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,76.75,89.9000015258789,0.17133552476715197,normal
HPQ,2020,mse,bio_it,Information Technology,31389748030.862885,0.30776027766102,0.6400336469629385,0.9880256569141364,2020,2020-12-31,-0.03024003867036895,0.3181343462582955,0.34837438492866446,gap_top_30pct,2021-03-31,2021-03-31,2022-03-31,2022-03-31,31.75,36.29999923706055,0.14330706258458425,normal
VRSN,2021,mse,bio_it,Information Technology,24507848997.129547,-0.7832150491855331,1.0123997837397445,1.1525200913870737,2021,2021-12-31,-5.983627831175823,-3.545473727366531,2.4381541038092918,gap_top_5pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,222.4600067138672,211.3300018310547,-0.05003148677024072,normal
NVDA,2021,mse,bio_it,Information Technology,9305889720.91675,0.1651128178095873,1.4685124398680938,1.5457445713697644,2021,2021-12-31,-2.4149657657224717,-0.010437520019029478,2.404528245703442,gap_top_5pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,27.285999298095703,27.777000427246097,0.0179946178179613,normal
LRCX,2021,mse,bio_it,Information Technology,8079293884.0774765,0.3750639787235434,1.097399449243582,1.218782764872021,2021,2021-12-31,-1.6329547475025723,0.6206539107045292,2.2536086582071015,gap_top_5pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,53.76100158691406,53.012001037597656,-0.013932042320779936,normal
VRSN,2021,mse,bio_it,Information Technology,24507848997.129547,-0.7832150491855331,1.0123997837397445,1.1525200913870737,2021,2021-12-31,-5.983627831175823,-3.545473727366531,2.4381541038092918,gap_top_10pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,222.4600067138672,211.3300018310547,-0.05003148677024072,normal
NVDA,2021,mse,bio_it,Information Technology,9305889720.91675,0.1651128178095873,1.4685124398680938,1.5457445713697644,2021,2021-12-31,-2.4149657657224717,-0.010437520019029478,2.404528245703442,gap_top_10pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,27.285999298095703,27.777000427246097,0.0179946178179613,normal
LRCX,2021,mse,bio_it,Information Technology,8079293884.0774765,0.3750639787235434,1.097399449243582,1.218782764872021,2021,2021-12-31,-1.6329547475025723,0.6206539107045292,2.2536086582071015,gap_top_10pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,53.76100158691406,53.012001037597656,-0.013932042320779936,normal
AVGO,2021,mse,bio_it,Information Technology,24189460553.780457,0.1684055593698793,1.0518587522009626,0.977596400550329,2021,2021-12-31,-1.8813870629691638,-0.15862819836717393,1.7227588646019898,gap_top_10pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,62.96799850463867,64.15399932861328,0.01883497732403283,normal
MRNA,2021,mse,bio_it,Health Care,69398898355.31259,0.6801846401193797,1.1020392866922384,2.2096977726285307,2021,2021-12-31,0.18996705032830352,1.8403300891847942,1.6503630388564907,gap_top_10pct,2022-03-31,2022-03-31,2023-03-31,2023-03-31,172.25999450683594,153.5800018310547,-0.10844069007003221,normal
