MonthEnd,monthly_return,portfolio_value,n_start_positions,n_active_positions,n_carried_missing,n_terminal_zero,FiscalYear,RebalanceDate,Strategy,MKT_RF,SMB,HML,RMW,CMA,RF,excess_return
2023-06-30,0.08159232673930483,1.0352622408725503,111,111,0,0,2022,2023-03-31,gap_top_30pct,0.0646,0.0128,-0.0013,0.0231,-0.0154,0.004,0.07759232673930483
2023-07-31,0.03563926876390289,1.0721582301161274,111,111,0,0,2022,2023-03-31,gap_top_30pct,0.0321,0.0294,0.04019999999999999,-0.0058,0.006999999999999999,0.0045000000000000005,0.031139268763902887
2023-08-31,-0.024483025779689194,1.0459085525282883,111,111,0,0,2022,2023-03-31,gap_top_30pct,-0.0236,-0.0356,-0.0129,0.0326,-0.023,0.0045000000000000005,-0.028983025779689194
2023-09-30,-0.05016694244916631,0.9934385183665109,111,111,0,0,2022,2023-03-31,gap_top_30pct,-0.052300000000000006,-0.0174,0.0147,0.0187,-0.0075,0.0043,-0.054466942449166306
2023-10-31,-0.04150211459945796,0.9522087191297482,111,111,0,0,2022,2023-03-31,gap_top_30pct,-0.0315,-0.04019999999999999,0.0021,0.024300000000000002,-0.0072,0.004699999999999999,-0.04620211459945796
2023-11-30,0.07893484990896193,1.02737117145626,111,111,0,0,2022,2023-03-31,gap_top_30pct,0.0888,-0.0023,0.0178,-0.0366,-0.0115,0.0044,0.07453484990896193
2023-12-31,0.07419199850831815,1.1035938918764319,111,111,0,0,2022,2023-03-31,gap_top_30pct,0.048499999999999995,0.0724,0.049400000000000006,-0.029300000000000003,0.0121,0.0043,0.06989199850831815
2024-01-31,-0.0005571411473916932,1.1029790343092574,111,111,0,0,2022,2023-03-31,gap_top_30pct,0.0073,-0.057,-0.0236,0.0068000000000000005,-0.009399999999999999,0.004699999999999999,-0.0052571411473916925
2024-02-29,0.04407720873540111,1.1515952714352777,111,111,0,0,2022,2023-03-31,gap_top_30pct,0.0507,-0.008100000000000001,-0.0347,-0.0204,-0.022400000000000003,0.0042,0.039877208735401105
2024-03-31,0.052154329425364354,1.211655950586405,111,111,0,0,2022,2023-03-31,gap_top_30pct,0.028399999999999998,-0.011899999999999999,0.0414,0.0131,0.0118,0.0043,0.047854329425364356
2024-04-30,-0.045139003380119225,0.954860996619881,18,18,0,0,2023,2024-03-31,gap_top_5pct,-0.04650000000000001,-0.0259,-0.005,0.011000000000000001,-0.0034000000000000002,0.004699999999999999,-0.04983900338011922
2024-05-31,0.018174786968440326,0.9722153918179199,18,18,0,0,2023,2024-03-31,gap_top_5pct,0.0432,0.0059,-0.013500000000000002,0.032,-0.0297,0.0044,0.013774786968440325
2024-06-30,0.0018034988698762966,0.9739687811783398,18,18,0,0,2023,2024-03-31,gap_top_5pct,0.027999999999999997,-0.0433,-0.0331,0.0058,-0.018000000000000002,0.0040999999999999995,-0.002296501130123703
2024-07-31,0.00785313070886473,0.981617485323287,18,18,0,0,2023,2024-03-31,gap_top_5pct,0.012199999999999999,0.0833,0.055999999999999994,0.0026,0.0027,0.0045000000000000005,0.00335313070886473
2024-08-31,0.03310071296208439,1.0141097239435362,18,18,0,0,2023,2024-03-31,gap_top_5pct,0.0161,-0.035699999999999996,-0.011000000000000001,0.0075,0.0079,0.0048,0.02830071296208439
2024-09-30,0.02034693634144813,1.0347437499398588,18,18,0,0,2023,2024-03-31,gap_top_5pct,0.0173,-0.009000000000000001,-0.0277,0.0019,-0.0025,0.004,0.01634693634144813
2024-10-31,-0.010852037285357774,1.0235146721847206,18,18,0,0,2023,2024-03-31,gap_top_5pct,-0.01,-0.0086,0.0089,-0.0149,0.0102,0.0039000000000000003,-0.014752037285357775
2024-11-30,0.04449835687482917,1.06905939333422,18,18,0,0,2023,2024-03-31,gap_top_5pct,0.0649,0.04650000000000001,0.0029,-0.0227,-0.019299999999999998,0.004,0.04049835687482917
2024-12-31,-0.037166513287040126,1.0293261831872287,18,18,0,0,2023,2024-03-31,gap_top_5pct,-0.0316,-0.0382,-0.0298,0.018799999999999997,-0.012,0.0037,-0.04086651328704013
2025-01-31,0.025197232901303934,1.0552623547564075,18,18,0,0,2023,2024-03-31,gap_top_5pct,0.027999999999999997,-0.012199999999999999,0.0166,-0.0235,-0.0322,0.0037,0.021497232901303932
2025-02-28,0.02642557072630014,1.083148264746825,18,18,0,0,2023,2024-03-31,gap_top_5pct,-0.024300000000000002,-0.048799999999999996,0.048799999999999996,0.010700000000000001,0.030899999999999997,0.0033,0.02312557072630014
2025-03-31,-0.031860595160376315,1.0486385163850622,18,18,0,0,2023,2024-03-31,gap_top_5pct,-0.0639,-0.0148,0.0294,0.0209,-0.0046,0.0034000000000000002,-0.035260595160376315
2024-04-30,-0.05939985555898153,0.9406001444410176,37,37,0,0,2023,2024-03-31,gap_top_10pct,-0.04650000000000001,-0.0259,-0.005,0.011000000000000001,-0.0034000000000000002,0.004699999999999999,-0.06409985555898152
2024-05-31,0.023320942211466633,0.9625358260536238,37,37,0,0,2023,2024-03-31,gap_top_10pct,0.0432,0.0059,-0.013500000000000002,0.032,-0.0297,0.0044,0.018920942211466632
2024-06-30,0.005610454314033175,0.9679360893313178,37,37,0,0,2023,2024-03-31,gap_top_10pct,0.027999999999999997,-0.0433,-0.0331,0.0058,-0.018000000000000002,0.0040999999999999995,0.0015104543140331758
2024-07-31,0.020567074413291975,0.9878437029079059,37,37,0,0,2023,2024-03-31,gap_top_10pct,0.012199999999999999,0.0833,0.055999999999999994,0.0026,0.0027,0.0045000000000000005,0.016067074413291974
2024-08-31,0.016325661634300603,1.003970904949155,37,37,0,0,2023,2024-03-31,gap_top_10pct,0.0161,-0.035699999999999996,-0.011000000000000001,0.0075,0.0079,0.0048,0.011525661634300605
2024-09-30,0.014737715333887014,1.0187671423498006,37,37,0,0,2023,2024-03-31,gap_top_10pct,0.0173,-0.009000000000000001,-0.0277,0.0019,-0.0025,0.004,0.010737715333887014
2024-10-31,-0.013351829438750795,1.0051647372273425,37,37,0,0,2023,2024-03-31,gap_top_10pct,-0.01,-0.0086,0.0089,-0.0149,0.0102,0.0039000000000000003,-0.017251829438750796
2024-11-30,0.05922652678419449,1.0646971534592655,37,37,0,0,2023,2024-03-31,gap_top_10pct,0.0649,0.04650000000000001,0.0029,-0.0227,-0.019299999999999998,0.004,0.055226526784194485
2024-12-31,-0.032652694116930725,1.0299319229801933,37,37,0,0,2023,2024-03-31,gap_top_10pct,-0.0316,-0.0382,-0.0298,0.018799999999999997,-0.012,0.0037,-0.03635269411693073
2025-01-31,0.02368487397011343,1.0543257307737757,37,37,0,0,2023,2024-03-31,gap_top_10pct,0.027999999999999997,-0.012199999999999999,0.0166,-0.0235,-0.0322,0.0037,0.019984873970113427
2025-02-28,0.009282908888879504,1.06411294047175,37,37,0,0,2023,2024-03-31,gap_top_10pct,-0.024300000000000002,-0.048799999999999996,0.048799999999999996,0.010700000000000001,0.030899999999999997,0.0033,0.005982908888879504
2025-03-31,-0.049953646650088945,1.010956618647637,37,37,0,0,2023,2024-03-31,gap_top_10pct,-0.0639,-0.0148,0.0294,0.0209,-0.0046,0.0034000000000000002,-0.053353646650088946
2024-04-30,-0.04871896951579224,0.9512810304842065,75,75,0,0,2023,2024-03-31,gap_top_20pct,-0.04650000000000001,-0.0259,-0.005,0.011000000000000001,-0.0034000000000000002,0.004699999999999999,-0.05341896951579224
2024-05-31,0.0309121883205703,0.9806872088443205,75,75,0,0,2023,2024-03-31,gap_top_20pct,0.0432,0.0059,-0.013500000000000002,0.032,-0.0297,0.0044,0.0265121883205703
2024-06-30,-0.010701098547375998,0.9701927783783263,75,75,0,0,2023,2024-03-31,gap_top_20pct,0.027999999999999997,-0.0433,-0.0331,0.0058,-0.018000000000000002,0.0040999999999999995,-0.014801098547375997
2024-07-31,0.030385517253834537,0.9996725877852866,75,75,0,0,2023,2024-03-31,gap_top_20pct,0.012199999999999999,0.0833,0.055999999999999994,0.0026,0.0027,0.0045000000000000005,0.025885517253834537
2024-08-31,0.02023726096353995,1.0199032228223948,75,75,0,0,2023,2024-03-31,gap_top_20pct,0.0161,-0.035699999999999996,-0.011000000000000001,0.0075,0.0079,0.0048,0.01543726096353995
2024-09-30,0.017083117617578525,1.0373263495364171,75,75,0,0,2023,2024-03-31,gap_top_20pct,0.0173,-0.009000000000000001,-0.0277,0.0019,-0.0025,0.004,0.013083117617578525
2024-10-31,-0.018469391286600523,1.018167563294928,75,75,0,0,2023,2024-03-31,gap_top_20pct,-0.01,-0.0086,0.0089,-0.0149,0.0102,0.0039000000000000003,-0.022369391286600523
2024-11-30,0.055376225724268036,1.074549840105076,75,75,0,0,2023,2024-03-31,gap_top_20pct,0.0649,0.04650000000000001,0.0029,-0.0227,-0.019299999999999998,0.004,0.05137622572426803
2024-12-31,-0.046292960033128217,1.0248057473034873,75,75,0,0,2023,2024-03-31,gap_top_20pct,-0.0316,-0.0382,-0.0298,0.018799999999999997,-0.012,0.0037,-0.04999296003312822
2025-01-31,0.036217021761991486,1.0619211593553917,75,75,0,0,2023,2024-03-31,gap_top_20pct,0.027999999999999997,-0.012199999999999999,0.0166,-0.0235,-0.0322,0.0037,0.032517021761991484
2025-02-28,-0.004388829518664927,1.0572605684247178,75,75,0,0,2023,2024-03-31,gap_top_20pct,-0.024300000000000002,-0.048799999999999996,0.048799999999999996,0.010700000000000001,0.030899999999999997,0.0033,-0.007688829518664927
2025-03-31,-0.03642960679452578,1.0187449816376486,75,75,0,0,2023,2024-03-31,gap_top_20pct,-0.0639,-0.0148,0.0294,0.0209,-0.0046,0.0034000000000000002,-0.03982960679452578
2024-04-30,-0.05491960623447656,0.9450803937655223,112,112,0,0,2023,2024-03-31,gap_top_30pct,-0.04650000000000001,-0.0259,-0.005,0.011000000000000001,-0.0034000000000000002,0.004699999999999999,-0.059619606234476555
2024-05-31,0.0337159473183366,0.9769446745333135,112,112,0,0,2023,2024-03-31,gap_top_30pct,0.0432,0.0059,-0.013500000000000002,0.032,-0.0297,0.0044,0.029315947318336602
2024-06-30,-0.008454742060217457,0.9686848593030312,112,112,0,0,2023,2024-03-31,gap_top_30pct,0.027999999999999997,-0.0433,-0.0331,0.0058,-0.018000000000000002,0.0040999999999999995,-0.012554742060217457
2024-07-31,0.04059997532937909,1.0080134406926773,112,112,0,0,2023,2024-03-31,gap_top_30pct,0.012199999999999999,0.0833,0.055999999999999994,0.0026,0.0027,0.0045000000000000005,0.036099975329379086
2024-08-31,0.013159679360742249,1.0212785743635115,112,112,0,0,2023,2024-03-31,gap_top_30pct,0.0161,-0.035699999999999996,-0.011000000000000001,0.0075,0.0079,0.0048,0.00835967936074225
2024-09-30,0.014670727670826222,1.0362614742040483,112,112,0,0,2023,2024-03-31,gap_top_30pct,0.0173,-0.009000000000000001,-0.0277,0.0019,-0.0025,0.004,0.010670727670826222
2024-10-31,-0.0186469557333806,1.0169383523663578,112,112,0,0,2023,2024-03-31,gap_top_30pct,-0.01,-0.0086,0.0089,-0.0149,0.0102,0.0039000000000000003,-0.0225469557333806
2024-11-30,0.051063174182871984,1.068866452586484,112,112,0,0,2023,2024-03-31,gap_top_30pct,0.0649,0.04650000000000001,0.0029,-0.0227,-0.019299999999999998,0.004,0.04706317418287198
2024-12-31,-0.04829785491703198,1.0172424957337793,112,112,0,0,2023,2024-03-31,gap_top_30pct,-0.0316,-0.0382,-0.0298,0.018799999999999997,-0.012,0.0037,-0.05199785491703198
2025-01-31,0.0413646445523288,1.059320369993331,112,112,0,0,2023,2024-03-31,gap_top_30pct,0.027999999999999997,-0.012199999999999999,0.0166,-0.0235,-0.0322,0.0037,0.0376646445523288
2025-02-28,-0.01115856192879261,1.0474998780423288,112,112,0,0,2023,2024-03-31,gap_top_30pct,-0.024300000000000002,-0.048799999999999996,0.048799999999999996,0.010700000000000001,0.030899999999999997,0.0033,-0.01445856192879261
2025-03-31,-0.04525670496790346,1.0000934851078522,112,112,0,0,2023,2024-03-31,gap_top_30pct,-0.0639,-0.0148,0.0294,0.0209,-0.0046,0.0034000000000000002,-0.04865670496790346
2025-04-30,0.00017455611130468007,1.000174556111305,18,18,0,0,2024,2025-03-31,gap_top_5pct,-0.0084,-0.0182,-0.0336,-0.028300000000000002,-0.0259,0.0034999999999999996,-0.0033254438886953196
2025-05-31,0.033646267486065584,1.0338266967589829,18,18,0,0,2024,2025-03-31,gap_top_5pct,0.060599999999999994,-0.0075,-0.0296,0.0129,0.0248,0.0038,0.029846267486065583
2025-06-30,0.0404126839849035,1.0756064083502603,18,18,0,0,2024,2025-03-31,gap_top_5pct,0.048600000000000004,-0.0005,-0.0166,-0.0319,0.0138,0.0034000000000000002,0.0370126839849035
2025-07-31,-0.008891261694349395,1.066042910293499,18,18,0,0,2024,2025-03-31,gap_top_5pct,0.019799999999999998,-0.0013,-0.0132,-0.0026,-0.020099999999999996,0.0034000000000000002,-0.012291261694349395
2025-08-31,0.03574486052860815,1.1041484654394516,18,18,0,0,2024,2025-03-31,gap_top_5pct,0.0184,0.0482,0.0446,-0.0073,0.0196,0.0038,0.03194486052860815
2025-09-30,0.013019149151715315,1.1185235389966453,18,18,0,0,2024,2025-03-31,gap_top_5pct,0.0339,-0.0223,-0.009399999999999999,-0.0216,-0.0229,0.0033,0.009719149151715314
2025-10-31,-0.0063256122505667145,1.1114481927958209,18,18,0,0,2024,2025-03-31,gap_top_5pct,0.0196,-0.016200000000000003,-0.027999999999999997,-0.0581,-0.0405,0.0037,-0.010025612250566715
2025-11-30,0.04681167061770419,1.1634769395056215,18,18,0,0,2024,2025-03-31,gap_top_5pct,-0.0013,0.0163,0.035699999999999996,0.0172,0.0062,0.003,0.04381167061770419
2025-12-31,0.012633228489049797,1.1781754095241364,18,18,0,0,2024,2025-03-31,gap_top_5pct,-0.0036,-0.0017000000000000001,0.0236,0.0039000000000000003,0.004,0.0034000000000000002,0.009233228489049797
2026-01-31,0.0730109130574157,1.2641950719152881,18,18,0,0,2024,2025-03-31,gap_top_5pct,0.0103,0.0321,0.038599999999999995,0.0182,0.0181,0.003,0.07001091305741569
2026-02-28,0.020252040277374928,1.2897976014301755,18,18,0,0,2024,2025-03-31,gap_top_5pct,-0.0118,0.0075,0.0265,0.0191,0.0507,0.0028000000000000004,0.017452040277374927
2026-03-31,-0.08672785823323714,1.17793621790377,18,18,0,0,2024,2025-03-31,gap_top_5pct,-0.0518,0.0066,0.0335,-0.0208,-0.0009,0.0029,-0.08962785823323714
2025-04-30,-0.015097470089017073,0.984902529910982,37,37,0,0,2024,2025-03-31,gap_top_10pct,-0.0084,-0.0182,-0.0336,-0.028300000000000002,-0.0259,0.0034999999999999996,-0.018597470089017073
2025-05-31,0.03822756153932816,1.022552951983394,37,37,0,0,2024,2025-03-31,gap_top_10pct,0.060599999999999994,-0.0075,-0.0296,0.0129,0.0248,0.0038,0.03442756153932816
2025-06-30,0.04699832738586118,1.0706112303900883,37,37,0,0,2024,2025-03-31,gap_top_10pct,0.048600000000000004,-0.0005,-0.0166,-0.0319,0.0138,0.0034000000000000002,0.04359832738586118
2025-07-31,0.011528107522285058,1.0829533517685912,37,37,0,0,2024,2025-03-31,gap_top_10pct,0.019799999999999998,-0.0013,-0.0132,-0.0026,-0.020099999999999996,0.0034000000000000002,0.008128107522285058
2025-08-31,0.052785977890744906,1.1401181034517562,37,37,0,0,2024,2025-03-31,gap_top_10pct,0.0184,0.0482,0.0446,-0.0073,0.0196,0.0038,0.04898597789074491
2025-09-30,0.048638100034469556,1.1955712818185524,37,37,0,0,2024,2025-03-31,gap_top_10pct,0.0339,-0.0223,-0.009399999999999999,-0.0216,-0.0229,0.0033,0.04533810003446956
2025-10-31,0.020488131573028756,1.2200663035453856,37,37,0,0,2024,2025-03-31,gap_top_10pct,0.0196,-0.016200000000000003,-0.027999999999999997,-0.0581,-0.0405,0.0037,0.016788131573028754
2025-11-30,0.041818968317418825,1.2710882176385003,37,37,0,0,2024,2025-03-31,gap_top_10pct,-0.0013,0.0163,0.035699999999999996,0.0172,0.0062,0.003,0.03881896831741882
2025-12-31,0.017803162124723437,1.2937176072519443,37,37,0,0,2024,2025-03-31,gap_top_10pct,-0.0036,-0.0017000000000000001,0.0236,0.0039000000000000003,0.004,0.0034000000000000002,0.014403162124723437
2026-01-31,0.09616915193157571,1.4181333323803111,37,37,0,0,2024,2025-03-31,gap_top_10pct,0.0103,0.0321,0.038599999999999995,0.0182,0.0181,0.003,0.09316915193157571
2026-02-28,0.039294835546817675,1.4738586484596559,37,37,0,0,2024,2025-03-31,gap_top_10pct,-0.0118,0.0075,0.0265,0.0191,0.0507,0.0028000000000000004,0.03649483554681768
2026-03-31,-0.06664170190406771,1.3756381997602753,37,37,0,0,2024,2025-03-31,gap_top_10pct,-0.0518,0.0066,0.0335,-0.0208,-0.0009,0.0029,-0.06954170190406771
2025-04-30,-0.017068656872020194,0.9829313431279784,74,74,0,0,2024,2025-03-31,gap_top_20pct,-0.0084,-0.0182,-0.0336,-0.028300000000000002,-0.0259,0.0034999999999999996,-0.020568656872020193
2025-05-31,0.028328878194433305,1.0107766854209417,74,74,0,0,2024,2025-03-31,gap_top_20pct,0.060599999999999994,-0.0075,-0.0296,0.0129,0.0248,0.0038,0.024528878194433303
2025-06-30,0.053582947765179245,1.064937079758113,74,74,0,0,2024,2025-03-31,gap_top_20pct,0.048600000000000004,-0.0005,-0.0166,-0.0319,0.0138,0.0034000000000000002,0.050182947765179245
2025-07-31,0.017569175887097943,1.0836471466210758,74,74,0,0,2024,2025-03-31,gap_top_20pct,0.019799999999999998,-0.0013,-0.0132,-0.0026,-0.020099999999999996,0.0034000000000000002,0.014169175887097943
2025-08-31,0.04276808092642348,1.1299926554834538,74,74,0,0,2024,2025-03-31,gap_top_20pct,0.0184,0.0482,0.0446,-0.0073,0.0196,0.0038,0.03896808092642348
2025-09-30,0.017741037479458877,1.150039897535899,74,74,0,0,2024,2025-03-31,gap_top_20pct,0.0339,-0.0223,-0.009399999999999999,-0.0216,-0.0229,0.0033,0.014441037479458876
2025-10-31,0.008456687748022329,1.1597654258471277,74,74,0,0,2024,2025-03-31,gap_top_20pct,0.0196,-0.016200000000000003,-0.027999999999999997,-0.0581,-0.0405,0.0037,0.004756687748022329
2025-11-30,0.030649721572009625,1.1953119132381853,74,74,0,0,2024,2025-03-31,gap_top_20pct,-0.0013,0.0163,0.035699999999999996,0.0172,0.0062,0.003,0.027649721572009626
2025-12-31,0.013854004661760122,1.2118717700564445,74,74,0,0,2024,2025-03-31,gap_top_20pct,-0.0036,-0.0017000000000000001,0.0236,0.0039000000000000003,0.004,0.0034000000000000002,0.010454004661760122
2026-01-31,0.07423779115695006,1.3018384534308982,74,74,0,0,2024,2025-03-31,gap_top_20pct,0.0103,0.0321,0.038599999999999995,0.0182,0.0181,0.003,0.07123779115695006
2026-02-28,0.04496848122288699,1.3603801514792377,74,74,0,0,2024,2025-03-31,gap_top_20pct,-0.0118,0.0075,0.0265,0.0191,0.0507,0.0028000000000000004,0.042168481222886994
2026-03-31,-0.06479690183834019,1.2722317323410113,74,74,0,0,2024,2025-03-31,gap_top_20pct,-0.0518,0.0066,0.0335,-0.0208,-0.0009,0.0029,-0.06769690183834019
2025-04-30,-0.02559559805189615,0.9744044019481052,111,111,0,0,2024,2025-03-31,gap_top_30pct,-0.0084,-0.0182,-0.0336,-0.028300000000000002,-0.0259,0.0034999999999999996,-0.02909559805189615
2025-05-31,0.035203081664190394,1.008706439683831,111,111,0,0,2024,2025-03-31,gap_top_30pct,0.060599999999999994,-0.0075,-0.0296,0.0129,0.0248,0.0038,0.031403081664190396
2025-06-30,0.048802273422874576,1.0579336071566956,111,111,0,0,2024,2025-03-31,gap_top_30pct,0.048600000000000004,-0.0005,-0.0166,-0.0319,0.0138,0.0034000000000000002,0.045402273422874576
2025-07-31,0.009842402643835735,1.0683462156887773,111,111,0,0,2024,2025-03-31,gap_top_30pct,0.019799999999999998,-0.0013,-0.0132,-0.0026,-0.020099999999999996,0.0034000000000000002,0.006442402643835735
2025-08-31,0.04193547386124674,1.113147820491556,111,111,0,0,2024,2025-03-31,gap_top_30pct,0.0184,0.0482,0.0446,-0.0073,0.0196,0.0038,0.038135473861246744
2025-09-30,0.018655209504089054,1.133913826291846,111,111,0,0,2024,2025-03-31,gap_top_30pct,0.0339,-0.0223,-0.009399999999999999,-0.0216,-0.0229,0.0033,0.015355209504089053
2025-10-31,0.01695829321355058,1.1531430694370022,111,111,0,0,2024,2025-03-31,gap_top_30pct,0.0196,-0.016200000000000003,-0.027999999999999997,-0.0581,-0.0405,0.0037,0.013258293213550579
2025-11-30,0.027255319908588094,1.1845723526948788,111,111,0,0,2024,2025-03-31,gap_top_30pct,-0.0013,0.0163,0.035699999999999996,0.0172,0.0062,0.003,0.024255319908588095
2025-12-31,0.015950942192376028,1.2034673978154016,111,111,0,0,2024,2025-03-31,gap_top_30pct,-0.0036,-0.0017000000000000001,0.0236,0.0039000000000000003,0.004,0.0034000000000000002,0.012550942192376027
2026-01-31,0.07330700436731563,1.2916899876029773,111,111,0,0,2024,2025-03-31,gap_top_30pct,0.0103,0.0321,0.038599999999999995,0.0182,0.0181,0.003,0.07030700436731563
2026-02-28,0.04005189934819087,1.3434246249755177,111,111,0,0,2024,2025-03-31,gap_top_30pct,-0.0118,0.0075,0.0265,0.0191,0.0507,0.0028000000000000004,0.03725189934819087
2026-03-31,-0.0628209013586164,1.2590294791271945,111,111,0,0,2024,2025-03-31,gap_top_30pct,-0.0518,0.0066,0.0335,-0.0208,-0.0009,0.0029,-0.0657209013586164
